2,4,4,6,4,8,4,8,6,8,3,12,4,8,8,10,4,12,4,12,8,6,4,16,6,8,8,12,4,16,4,12,6,8,8,18,4,8,8,16,4,16,4,9,12,8,4,20,6,12,8,12,4,16,6,16,8,8,4,24,4,8,12,14,8,12,4,12,8,16,4,24,4,8,12,12,6,16,4,20,10,8,4,24,8,8,8,12,4,24,8,12,8,8,8,24,4,12,9,18,4,16,4,16,16,8,4,24,4,12,8,20,4,16,8,12,12,8,8,32,4,8,8,12,8,24,4,
6,8,9,10,12,12,12,12,12,16,12,15,12,16,18,14,12,16,12,20,18,16,12,18,18,16,15,20,12,24,12,16,18,16,24,20,12,16,18,24,12,24,12,20,24,16,12,21,18,24,18,20,12,20,24,24,18,16,12,30,12,16,24,18,24,24,12,20,18,32,12,24,12,16,27,20,24,24,12,28,18,16,12,30,24,16,18,24,12,32,24,20,18,16,24,24,12,24,24,30,12,24,12,24,36,16,12,25,12,32,18,28,12,24,24,20,24,16,24,36,18,16,18,20,24,32,12,
2,4,4,6,4,8,4,8,6,8,4,12,3,8,8,10,4,12,4,12,8,8,4,16,6,6,8,12,4,16,4,12,8,8,8,18,4,8,6,16,4,16,4,12,12,8,4,20,6,12,8,9,4,16,8,16,8,8,4,24,4,8,12,14,6,16,4,12,8,16,4,24,4,8,12,12,8,12,4,20,10,8,4,24,8,8,8,16,4,24,6,12,8,8,8,24,4,12,12,18,4,16,4,12,16,8,4,24,4,16,8,20,4,16,8,12,9,8,8,32,6,8,8,12,8,24,4,
4,6,8,8,8,12,6,10,12,12,8,16,8,9,16,12,8,18,8,16,12,12,8,20,12,12,16,12,8,24,8,14,16,12,12,24,8,12,16,20,8,18,8,16,24,12,8,24,8,18,16,16,8,24,16,15,16,12,8,32,8,12,18,16,16,24,8,16,16,18,8,30,8,12,24,16,12,24,8,24,20,12,8,24,16,12,16,20,8,36,12,16,16,12,16,28,8,12,24,24,8,24,8,20,24,12,8,32,8,24,16,18,8,24,16,16,24,12,12,40,12,12,16,16,16,27,8,
4,8,6,12,6,12,8,16,8,12,8,18,8,16,9,20,8,16,8,18,12,16,8,24,8,16,10,24,8,18,8,24,12,16,12,24,8,16,12,24,8,24,8,24,12,16,8,30,12,16,12,24,8,20,12,32,12,16,8,27,8,16,16,28,12,24,8,24,12,24,8,32,8,16,12,24,16,24,8,30,12,16,8,36,12,16,12,32,8,24,16,24,12,16,12,36,8,24,16,24,8,24,8,32,18,16,8,30,8,24,12,40,8,24,12,24,16,16,16,36,12,16,12,24,10,32,8,
5,6,10,7,10,12,10,8,15,12,10,14,10,12,20,9,10,18,10,14,20,12,10,16,15,12,20,14,10,24,10,10,20,12,20,21,10,12,20,16,10,24,10,14,30,12,10,18,15,18,20,14,10,24,20,16,20,12,10,28,10,12,30,11,20,24,10,14,20,24,10,24,10,12,30,14,20,24,10,18,25,12,10,28,20,12,20,16,10,36,20,14,20,12,20,20,10,18,30,21,10,24,10,16,40,12,10,28,10,24,20,18,10,24,20,14,30,12,20,32,15,12,20,14,20,36,10,
2,4,4,6,4,8,4,8,6,8,4,12,4,8,8,10,3,12,4,12,8,8,4,16,6,8,8,12,4,16,4,12,8,6,8,18,4,8,8,16,4,16,4,12,12,8,4,20,6,12,6,12,4,16,8,16,8,8,4,24,4,8,12,14,8,16,4,9,8,16,4,24,4,8,12,12,8,16,4,20,10,8,4,24,6,8,8,16,4,24,8,12,8,8,8,24,4,12,12,18,4,12,4,16,16,8,4,24,4,16,8,20,4,16,8,12,12,8,6,32,6,8,8,12,8,24,4,
6,9,8,12,12,12,12,15,10,18,12,16,12,18,16,18,12,15,12,24,16,18,12,20,18,18,12,24,12,24,12,21,16,18,24,20,12,18,16,30,12,24,12,24,20,18,12,24,18,27,16,24,12,18,24,30,16,18,12,32,12,18,20,24,24,24,12,24,16,36,12,25,12,18,24,24,24,24,12,36,14,18,12,32,24,18,16,30,12,30,24,24,16,18,24,28,12,27,20,36,12,24,12,30,32,18,12,24,12,36,16,36,12,24,24,24,20,18,24,40,18,18,16,24,24,30,12,
2,4,4,6,4,8,4,8,6,8,4,12,4,8,8,10,4,12,3,12,8,8,4,16,6,8,8,12,4,16,4,12,8,8,8,18,4,6,8,16,4,16,4,12,12,8,4,20,6,12,8,12,4,16,8,16,6,8,4,24,4,8,12,14,8,16,4,12,8,16,4,24,4,8,12,9,8,16,4,20,10,8,4,24,8,8,8,16,4,24,8,12,8,8,6,24,4,12,12,18,4,16,4,16,16,8,4,24,4,16,8,20,4,12,8,12,12,8,8,32,6,8,8,12,8,24,4,
6,8,12,10,9,16,12,12,18,12,12,20,12,16,18,14,12,24,12,15,24,16,12,24,12,16,24,20,12,24,12,16,24,16,18,30,12,16,24,18,12,32,12,20,27,16,12,28,18,16,24,20,12,32,18,24,24,16,12,30,12,16,36,18,18,32,12,20,24,24,12,36,12,16,24,20,24,32,12,21,30,16,12,40,18,16,24,24,12,36,24,20,24,16,18,32,12,24,36,20,12,32,12,24,36,16,12,40,12,24,24,28,12,32,18,20,36,16,24,36,18,16,24,20,15,48,12,
4,8,6,12,8,12,6,16,8,16,8,18,8,12,12,20,8,16,8,24,9,16,8,24,12,16,10,18,8,24,8,24,12,16,12,24,8,16,12,32,8,18,8,24,16,16,8,30,8,24,12,24,8,20,16,24,12,16,8,36,8,16,12,28,16,24,8,24,12,24,8,32,8,16,18,24,12,24,8,40,12,16,8,27,16,16,12,32,8,32,12,24,12,16,16,36,8,16,16,36,8,24,8,32,18,16,8,30,8,32,12,30,8,24,16,24,16,16,12,48,12,16,12,24,16,24,8,
4,6,8,8,8,12,8,10,12,12,6,16,8,12,16,12,8,18,8,16,16,9,8,20,12,12,16,16,8,24,8,14,12,12,16,24,8,12,16,20,8,24,8,12,24,12,8,24,12,18,16,16,8,24,12,20,16,12,8,32,8,12,24,16,16,18,8,16,16,24,8,30,8,12,24,16,12,24,8,24,20,12,8,32,16,12,16,15,8,36,16,16,16,12,16,28,8,18,18,24,8,24,8,20,32,12,8,32,8,18,16,24,8,24,16,16,24,12,16,40,8,12,16,16,16,36,8,
2,4,4,6,4,8,4,8,6,8,4,12,4,8,8,10,4,12,4,12,8,8,3,16,6,8,8,12,4,16,4,12,8,8,8,18,4,8,8,16,4,16,4,12,12,6,4,20,6,12,8,12,4,16,8,16,8,8,4,24,4,8,12,14,8,16,4,12,6,16,4,24,4,8,12,12,8,16,4,20,10,8,4,24,8,8,8,16,4,24,8,9,8,8,8,24,4,12,12,18,4,16,4,16,16,8,4,24,4,16,8,20,4,16,6,12,12,8,8,32,6,8,8,12,8,24,4,
8,10,12,12,16,15,16,14,16,20,16,18,16,20,24,16,16,20,16,24,24,20,16,21,24,20,20,24,16,30,16,18,24,20,32,24,16,20,24,28,16,30,16,24,32,20,16,24,24,30,24,24,16,25,32,28,24,20,16,36,16,20,32,20,32,30,16,24,24,40,16,28,16,20,36,24,32,30,16,32,24,20,16,36,32,20,24,28,16,40,32,24,24,20,32,27,16,30,32,36,16,30,16,28,48,20,16,30,16,40,24,32,16,30,32,24,32,20,32,42,24,20,24,24,32,40,16,
3,6,6,9,4,12,6,12,9,8,6,18,6,12,8,15,6,18,6,12,12,12,6,24,5,12,12,18,6,16,6,18,12,12,8,27,6,12,12,16,6,24,6,18,12,12,6,30,9,10,12,18,6,24,8,24,12,12,6,24,6,12,18,21,8,24,6,18,12,16,6,36,6,12,10,18,12,24,6,20,15,12,6,36,8,12,12,24,6,24,12,18,12,12,8,36,6,18,18,15,6,24,6,24,16,12,6,36,6,16,12,30,6,24,8,18,18,12,12,32,9,12,12,18,6,36,6,
4,6,8,8,8,12,8,10,12,12,8,16,6,12,16,12,8,18,8,16,16,12,8,20,12,9,16,16,8,24,8,14,16,12,16,24,8,12,12,20,8,24,8,16,24,12,8,24,12,18,16,12,8,24,16,20,16,12,8,32,8,12,24,16,12,24,8,16,16,24,8,30,8,12,24,16,16,18,8,24,20,12,8,32,16,12,16,20,8,36,12,16,16,12,16,28,8,18,24,24,8,24,8,15,32,12,8,32,8,24,16,24,8,24,16,16,18,12,16,40,12,12,16,16,16,36,8,
4,8,5,12,8,10,8,16,6,16,8,15,8,16,10,20,8,12,8,24,10,16,8,20,12,16,7,24,8,20,8,24,10,16,16,18,8,16,10,32,8,20,8,24,12,16,8,25,12,24,10,24,8,14,16,32,10,16,8,30,8,16,12,28,16,20,8,24,10,32,8,24,8,16,15,24,16,20,8,40,8,16,8,30,16,16,10,32,8,24,16,24,10,16,16,30,8,24,12,36,8,20,8,32,20,16,8,21,8,32,10,40,8,20,16,24,12,16,16,40,12,16,10,24,16,24,8,
6,8,12,10,12,16,9,12,18,16,12,20,12,12,24,14,12,24,12,20,18,16,12,24,18,16,24,15,12,32,12,16,24,16,18,30,12,16,24,24,12,24,12,20,36,16,12,28,12,24,24,20,12,32,24,18,24,16,12,40,12,16,27,18,24,32,12,20,24,24,12,36,12,16,36,20,18,32,12,28,30,16,12,30,24,16,24,24,12,48,18,20,24,16,24,32,12,16,36,30,12,32,12,24,36,16,12,40,12,32,24,21,12,32,24,20,36,16,18,48,18,16,24,20,24,36,12,
2,4,4,6,4,8,4,8,6,8,4,12,4,8,8,10,4,12,4,12,8,8,4,16,6,8,8,12,3,16,4,12,8,8,8,18,4,8,8,16,4,16,4,12,12,8,4,20,6,12,8,12,4,16,8,16,8,6,4,24,4,8,12,14,8,16,4,12,8,16,4,24,4,8,12,12,8,16,4,20,10,8,4,24,8,8,6,16,4,24,8,12,8,8,8,24,4,12,12,18,4,16,4,16,16,8,4,24,4,16,8,20,4,16,8,9,12,8,8,32,6,8,8,12,8,24,4,
8,12,12,16,12,18,16,20,16,18,16,24,16,24,18,24,16,24,16,24,24,24,16,30,16,24,20,32,16,27,16,28,24,24,24,32,16,24,24,30,16,36,16,32,24,24,16,36,24,24,24,32,16,30,24,40,24,24,16,36,16,24,32,32,24,36,16,32,24,36,16,40,16,24,24,32,32,36,16,36,24,24,16,48,24,24,24,40,16,36,32,32,24,24,24,42,16,36,32,32,16,36,16,40,36,24,16,40,16,36,24,48,16,36,24,32,32,24,32,45,24,24,24,32,20,48,16,
2,4,4,6,4,8,4,8,6,8,4,12,4,8,8,10,4,12,4,12,8,8,4,16,6,8,8,12,4,16,3,12,8,8,8,18,4,8,8,16,4,16,4,12,12,8,4,20,6,12,8,12,4,16,8,16,8,8,4,24,4,6,12,14,8,16,4,12,8,16,4,24,4,8,12,12,8,16,4,20,10,8,4,24,8,8,8,16,4,24,8,12,6,8,8,24,4,12,12,18,4,16,4,16,16,8,4,24,4,16,8,20,4,16,8,12,12,8,8,32,6,8,8,9,8,24,4,
6,7,12,8,12,14,12,9,18,14,12,16,12,14,24,10,12,21,12,16,24,14,12,18,18,14,24,16,12,28,12,11,24,14,24,24,12,14,24,18,12,28,12,16,36,14,12,20,18,21,24,16,12,28,24,18,24,14,12,32,12,14,36,12,24,28,12,16,24,28,12,27,12,14,36,16,24,28,12,20,30,14,12,32,24,14,24,18,12,42,24,16,24,14,24,22,12,21,36,24,12,28,12,18,48,14,12,32,12,28,24,20,12,28,24,16,36,14,24,36,18,14,24,16,24,42,12,
4,8,6,12,8,12,8,16,8,16,6,18,8,16,12,20,8,16,8,24,12,12,8,24,12,16,10,24,8,24,8,24,9,16,16,24,8,16,12,32,8,24,8,18,16,16,8,30,12,24,12,24,8,20,12,32,12,16,8,36,8,16,16,28,16,18,8,24,12,32,8,32,8,16,18,24,12,24,8,40,12,16,8,36,16,16,12,24,8,32,16,24,12,16,16,36,8,24,12,36,8,24,8,32,24,16,8,30,8,24,12,40,8,24,16,24,16,16,16,48,8,16,12,24,16,32,8,
4,6,8,8,8,12,8,10,12,12,8,16,8,12,16,12,6,18,8,16,16,12,8,20,12,12,16,16,8,24,8,14,16,9,16,24,8,12,16,20,8,24,8,16,24,12,8,24,12,18,12,16,8,24,16,20,16,12,8,32,8,12,24,16,16,24,8,12,16,24,8,30,8,12,24,16,16,24,8,24,20,12,8,32,12,12,16,20,8,36,16,16,16,12,16,28,8,18,24,24,8,18,8,20,32,12,8,32,8,24,16,24,8,24,16,16,24,12,12,40,12,12,16,16,16,36,8,
4,8,8,12,6,16,6,16,12,12,8,24,8,12,12,20,8,24,8,18,12,16,8,32,8,16,16,18,8,24,8,24,16,16,9,36,8,16,16,24,8,24,8,24,18,16,8,40,8,16,16,24,8,32,12,24,16,16,8,36,8,16,18,28,12,32,8,24,16,18,8,48,8,16,16,24,12,32,8,30,20,16,8,36,12,16,16,32,8,36,12,24,16,16,12,48,8,16,24,24,8,32,8,32,18,16,8,48,8,24,16,30,8,32,12,24,24,16,12,48,12,16,16,24,10,36,8,
9,12,12,15,18,16,18,18,15,24,18,20,18,24,24,21,18,20,18,30,24,24,18,24,27,24,18,30,18,32,18,24,24,24,36,25,18,24,24,36,18,32,18,30,30,24,18,28,27,36,24,30,18,24,36,36,24,24,18,40,18,24,30,27,36,32,18,30,24,48,18,30,18,24,36,30,36,32,18,42,21,24,18,40,36,24,24,36,18,40,36,30,24,24,36,32,18,36,30,45,18,32,18,36,48,24,18,30,18,48,24,42,18,32,36,30,30,24,36,48,27,24,24,30,36,40,18,
2,4,4,6,4,8,4,8,6,8,4,12,4,8,8,10,4,12,4,12,8,8,4,16,6,8,8,12,4,16,4,12,8,8,8,18,3,8,8,16,4,16,4,12,12,8,4,20,6,12,8,12,4,16,8,16,8,8,4,24,4,8,12,14,8,16,4,12,8,16,4,24,4,6,12,12,8,16,4,20,10,8,4,24,8,8,8,16,4,24,8,12,8,8,8,24,4,12,12,18,4,16,4,16,16,8,4,24,4,16,6,20,4,16,8,12,12,8,8,32,6,8,8,12,8,24,4,
4,6,8,8,8,12,8,10,12,12,8,16,8,12,16,12,8,18,6,16,16,12,8,20,12,12,16,16,8,24,8,14,16,12,16,24,8,9,16,20,8,24,8,16,24,12,8,24,12,18,16,16,8,24,16,20,12,12,8,32,8,12,24,16,16,24,8,16,16,24,8,30,8,12,24,12,16,24,8,24,20,12,8,32,16,12,16,20,8,36,16,16,16,12,12,28,8,18,24,24,8,24,8,20,32,12,8,32,8,24,16,24,8,18,16,16,24,12,16,40,12,12,16,16,16,36,8,
4,8,6,12,8,12,8,16,8,16,8,18,6,16,12,20,8,16,8,24,12,16,8,24,12,12,10,24,8,24,8,24,12,16,16,24,8,16,9,32,8,24,8,24,16,16,8,30,12,24,12,18,8,20,16,32,12,16,8,36,8,16,16,28,12,24,8,24,12,32,8,32,8,16,18,24,16,18,8,40,12,16,8,36,16,16,12,32,8,32,12,24,12,16,16,36,8,24,16,36,8,24,8,24,24,16,8,30,8,32,12,40,8,24,16,24,12,16,16,48,12,16,12,24,16,32,8,
8,10,16,12,12,20,16,14,24,15,16,24,16,20,24,16,16,30,16,18,32,20,16,28,16,20,32,24,16,30,16,18,32,20,24,36,16,20,32,21,16,40,16,24,36,20,16,32,24,20,32,24,16,40,24,28,32,20,16,36,16,20,48,20,24,40,16,24,32,30,16,42,16,20,32,24,32,40,16,24,40,20,16,48,24,20,32,28,16,45,32,24,32,20,24,36,16,30,48,24,16,40,16,28,48,20,16,48,16,30,32,32,16,40,24,24,48,20,32,42,24,20,32,24,20,60,16,
2,4,4,6,4,8,4,8,6,8,4,12,4,8,8,10,4,12,4,12,8,8,4,16,6,8,8,12,4,16,4,12,8,8,8,18,4,8,8,16,3,16,4,12,12,8,4,20,6,12,8,12,4,16,8,16,8,8,4,24,4,8,12,14,8,16,4,12,8,16,4,24,4,8,12,12,8,16,4,20,10,6,4,24,8,8,8,16,4,24,8,12,8,8,8,24,4,12,12,18,4,16,4,16,16,8,4,24,4,16,8,20,4,16,8,12,12,8,8,32,6,8,6,12,8,24,4,
8,12,12,16,16,18,12,20,16,24,16,24,16,18,24,24,16,24,16,32,18,24,16,30,24,24,20,24,16,36,16,28,24,24,24,32,16,24,24,40,16,27,16,32,32,24,16,36,16,36,24,32,16,30,32,30,24,24,16,48,16,24,24,32,32,36,16,32,24,36,16,40,16,24,36,32,24,36,16,48,24,24,16,36,32,24,24,40,16,48,24,32,24,24,32,42,16,24,32,48,16,36,16,40,36,24,16,40,16,48,24,36,16,36,32,32,32,24,24,60,24,24,24,32,32,36,16,
2,4,4,6,4,8,4,8,6,8,4,12,4,8,8,10,4,12,4,12,8,8,4,16,6,8,8,12,4,16,4,12,8,8,8,18,4,8,8,16,4,16,3,12,12,8,4,20,6,12,8,12,4,16,8,16,8,8,4,24,4,8,12,14,8,16,4,12,8,16,4,24,4,8,12,12,8,16,4,20,10,8,4,24,8,6,8,16,4,24,8,12,8,8,8,24,4,12,12,18,4,16,4,16,16,8,4,24,4,16,8,20,4,16,8,12,12,8,8,32,6,8,8,12,8,24,4,
6,8,12,10,12,16,12,12,18,16,9,20,12,16,24,14,12,24,12,20,24,12,12,24,18,16,24,20,12,32,12,16,18,16,24,30,12,16,24,24,12,32,12,15,36,16,12,28,18,24,24,20,12,32,18,24,24,16,12,40,12,16,36,18,24,24,12,20,24,32,12,36,12,16,36,20,18,32,12,28,30,16,12,40,24,16,24,18,12,48,24,20,24,16,24,32,12,24,27,30,12,32,12,24,48,16,12,40,12,24,24,28,12,32,24,20,36,16,24,48,12,16,24,20,24,48,12,
6,12,8,18,9,16,12,24,10,18,12,24,12,24,12,30,12,20,12,27,16,24,12,32,12,24,12,36,12,24,12,36,16,24,18,30,12,24,16,36,12,32,12,36,15,24,12,40,18,24,16,36,12,24,18,48,16,24,12,36,12,24,20,42,18,32,12,36,16,36,12,40,12,24,16,36,24,32,12,45,14,24,12,48,18,24,16,48,12,30,24,36,16,24,18,48,12,36,20,36,12,32,12,48,24,24,12,36,12,36,16,60,12,32,18,36,20,24,24,48,18,24,16,36,15,40,12,
4,6,8,8,8,12,8,10,12,12,8,16,8,12,16,12,8,18,8,16,16,12,6,20,12,12,16,16,8,24,8,14,16,12,16,24,8,12,16,20,8,24,8,16,24,9,8,24,12,18,16,16,8,24,16,20,16,12,8,32,8,12,24,16,16,24,8,16,12,24,8,30,8,12,24,16,16,24,8,24,20,12,8,32,16,12,16,20,8,36,16,12,16,12,16,28,8,18,24,24,8,24,8,20,32,12,8,32,8,24,16,24,8,24,12,16,24,12,16,40,12,12,16,16,16,36,8,
2,4,4,6,4,8,4,8,6,8,4,12,4,8,8,10,4,12,4,12,8,8,4,16,6,8,8,12,4,16,4,12,8,8,8,18,4,8,8,16,4,16,4,12,12,8,3,20,6,12,8,12,4,16,8,16,8,8,4,24,4,8,12,14,8,16,4,12,8,16,4,24,4,8,12,12,8,16,4,20,10,8,4,24,8,8,8,16,4,24,8,12,8,6,8,24,4,12,12,18,4,16,4,16,16,8,4,24,4,16,8,20,4,16,8,12,12,8,8,32,6,8,8,12,8,24,4,
10,12,15,14,20,18,20,16,20,24,20,21,20,24,30,18,20,24,20,28,30,24,20,24,30,24,25,28,20,36,20,20,30,24,40,28,20,24,30,32,20,36,20,28,40,24,20,27,30,36,30,28,20,30,40,32,30,24,20,42,20,24,40,22,40,36,20,28,30,48,20,32,20,24,45,28,40,36,20,36,30,24,20,42,40,24,30,32,20,48,40,28,30,24,40,30,20,36,40,42,20,36,20,32,60,24,20,35,20,48,30,36,20,36,40,28,40,24,40,48,30,24,30,28,40,48,20,
3,6,6,9,6,12,4,12,9,12,6,18,6,8,12,15,6,18,6,18,8,12,6,24,9,12,12,12,6,24,6,18,12,12,8,27,6,12,12,24,6,16,6,18,18,12,6,30,5,18,12,18,6,24,12,16,12,12,6,36,6,12,12,21,12,24,6,18,12,16,6,36,6,12,18,18,8,24,6,30,15,12,6,24,12,12,12,24,6,36,8,18,12,12,12,36,6,10,18,27,6,24,6,24,16,12,6,36,6,24,12,20,6,24,12,18,18,12,8,48,9,12,12,18,12,24,6,
6,9,12,12,8,18,12,15,18,12,12,24,12,18,16,18,12,27,12,16,24,18,12,30,10,18,24,24,12,24,12,21,24,18,16,36,12,18,24,20,12,36,12,24,24,18,12,36,18,15,24,24,12,36,16,30,24,18,12,32,12,18,36,24,16,36,12,24,24,24,12,45,12,18,20,24,24,36,12,24,30,18,12,48,16,18,24,30,12,36,24,24,24,18,16,42,12,27,36,20,12,36,12,30,32,18,12,48,12,24,24,36,12,36,16,24,36,18,24,40,18,18,24,24,12,54,12,
4,8,6,12,8,12,8,16,8,16,8,18,8,16,12,20,6,16,8,24,12,16,8,24,12,16,10,24,8,24,8,24,12,12,16,24,8,16,12,32,8,24,8,24,16,16,8,30,12,24,9,24,8,20,16,32,12,16,8,36,8,16,16,28,16,24,8,18,12,32,8,32,8,16,18,24,16,24,8,40,12,16,8,36,12,16,12,32,8,32,16,24,12,16,16,36,8,24,16,36,8,18,8,32,24,16,8,30,8,32,12,40,8,24,16,24,16,16,12,48,12,16,12,24,16,32,8,
6,8,12,10,12,16,12,12,18,16,12,20,9,16,24,14,12,24,12,20,24,16,12,24,18,12,24,20,12,32,12,16,24,16,24,30,12,16,18,24,12,32,12,20,36,16,12,28,18,24,24,15,12,32,24,24,24,16,12,40,12,16,36,18,18,32,12,20,24,32,12,36,12,16,36,20,24,24,12,28,30,16,12,40,24,16,24,24,12,48,18,20,24,16,24,32,12,24,36,30,12,32,12,18,48,16,12,40,12,32,24,28,12,32,24,20,27,16,24,48,18,16,24,20,24,48,12,
2,4,4,6,4,8,4,8,6,8,4,12,4,8,8,10,4,12,4,12,8,8,4,16,6,8,8,12,4,16,4,12,8,8,8,18,4,8,8,16,4,16,4,12,12,8,4,20,6,12,8,12,3,16,8,16,8,8,4,24,4,8,12,14,8,16,4,12,8,16,4,24,4,8,12,12,8,16,4,20,10,8,4,24,8,8,8,16,4,24,8,12,8,8,8,24,4,12,12,18,4,16,4,16,16,6,4,24,4,16,8,20,4,16,8,12,12,8,8,32,6,8,8,12,8,24,4,
8,12,10,16,16,15,16,20,12,24,16,20,16,24,20,24,16,18,16,32,20,24,16,25,24,24,14,32,16,30,16,28,20,24,32,24,16,24,20,40,16,30,16,32,24,24,16,30,24,36,20,32,16,21,32,40,20,24,16,40,16,24,24,32,32,30,16,32,20,48,16,30,16,24,30,32,32,30,16,48,16,24,16,40,32,24,20,40,16,36,32,32,20,24,32,35,16,36,24,48,16,30,16,40,40,24,16,28,16,48,20,48,16,30,32,32,24,24,32,50,24,24,20,32,32,36,16,
